,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,-0.33498649216227044,1.4394196492013047,0.16150921212745298,-0.14318080425292004,-0.3955108763416153,-1.026594109755009,-2.843588688300239,-0.44103336864788867,-0.4434968241683416,-0.20836183248483447,-0.6378366285236171,-1.7853705627209773,-0.24894717895147497,0.13407159190741263,1.7241872926595008,-0.09918123715158927,-1.4712540980471112,-0.29596917080996676,-3.7957539500555706,0.249482565155251,0.23037481316638295,0.9996831882045758,1.4551688163257523,-0.11863746197741233,-0.565184250549692,-3.396312057318824,-0.43719018884741717,0.07472764657664312,0.38099958185966837,0.16043076621109112,9.201512559975688,0.8867760647156008,-0.6319089594473793,-0.6084710818137763,1.1816291100886958,-0.5885896721870463,0.6869346028437212,0.3142813656358918,1.2086375404363685,-0.06778251238059912,-1.8366361100419168,0.8833805049869624,0.05521101979824124,-0.3627059241769674,-1.0986304303321741,1.268527882128866,0.1959082423284511,-1.6171509085610984,-0.31687286223801314,0.499277941848736
11,0.26167264902090337,0.133111566791049,2.7510346149508154,-1.1855029651781008,1.992578051343133,0.575409257639474,-1.1343950211993092,-1.063847035715184,0.2428550924976282,-1.0633953406953252,-1.506943528226933,-1.3385324193626822,-1.0238489587476172,-0.9594437999010502,1.5366856200960652,-1.1721915553476991,-0.0018890948183474003,1.365701944285256,-3.372036786524115,-0.6364898542068712,-0.21668756693024654,1.4508723743396625,2.1934296895309906,-0.9764177660033188,-1.328899207171261,-3.5531689097963812,1.0176002975382497,-0.8310826843104514,-0.6507585202907138,-0.008756377817727638,8.502952047136898,0.37796703411903926,0.3215377353488749,1.6769394431624913,2.207723203107104,-0.4481902252216098,1.0935623714529115,0.7861290857034672,1.3869716421580285,-0.811432646263317,-0.5074873207136513,0.6960279786642367,1.5637861286956007,0.26543258961873334,-0.8960301742113111,0.8485221914001753,-1.2916090865424885,-0.6573747241708506,-1.2252395344328129,1.1616779932873085
12,1.368925755447397,0.2731641187877264,-0.024358880581540225,2.2682657727642397,0.6267482087388486,-3.1548268303728233,-1.889840168643947,1.2193489849084658,-2.4062885365545683,0.11189700203536265,0.9717601116352778,-0.9984803850828113,-1.4713181868797724,-0.03992124024211705,2.7787279414304717,-2.621726506011407,-1.1184827809108135,-0.890759589512772,-2.2673807848712757,0.2821897014655599,-1.4388429071935542,0.13096525458994948,0.8313545097130871,0.10401166522729796,-1.1111720838949757,-3.49535748094393,1.9531406890423817,-0.3622063485118246,-2.284769711067486,-0.25968116149207976,9.214628258599598,0.13035399822257868,-1.7596152336591422,-0.975663879419388,-0.2653602405720832,-1.0295975283918455,-0.15357827593834053,0.9713122481191097,1.9142063010097052,0.5923373204060447,-0.9993442605316633,2.4563285482668227,0.7809773917868743,-3.5235855432883714,-1.348678060856441,0.7282972251790326,-1.0852766562791636,-1.046698716483256,1.0358402229187615,0.07817475564430937
13,0.5677946076384079,-0.25084142552615424,1.525439942454179,1.5441537373366574,0.3156381862257168,-0.3810604443791101,-0.7201536524961806,-2.454289382531512,-0.9046582613482469,1.1884325731786296,0.731172542992498,0.6399469972492368,-1.8455677075291714,0.3486306085116596,1.8676871043179244,0.021747528980726648,-2.0267497120136744,1.9051559055081142,-3.0951295820249776,0.9151422574716472,0.1339015213243736,-0.39831497294441187,-0.0960231100762609,0.2173175542659507,0.5415565654847957,-2.6341954146194078,-1.4956366971539117,-1.091060979461027,0.25345931965047913,-0.8139704601178085,7.841723045285599,-0.20803209672010967,-0.4332319772712461,0.1345656915552396,0.31745649289721745,0.4744401724278078,1.341878671299239,-1.414835268387638,-1.9827049025667518,-2.161958388207236,0.2120098467999201,-1.4697806117825176,-1.0573865300011172,-0.47001857409655284,-0.5790221526188386,1.469626369190784,1.2661008293700136,-1.1696437586801387,-0.4040907755988578,-0.1985087727839068
14,0.3790654206972148,-0.2123457338313323,-2.780868581373044,0.41017676899606537,2.4588189375362597,0.6854071161424761,-1.4324238085096979,-0.8714698017321446,-1.141194302795463,-1.6339543487265817,-2.3248638058269604,1.3082476397968783,2.495704204607163,0.66365878370335,1.5825309933793248,-0.6452196802970344,0.24253229872355347,0.39702858112131767,-0.3708220454013491,-1.3305054011835564,0.18146531902389457,-1.8760837043326926,4.678187222244037,0.6796603266799548,-0.6526883696372185,-0.31407376180883123,-0.09765803389456285,2.537949795472908,1.996450791709118,-1.017095814776716,6.1855055822572185,0.40700392337161334,-0.7806808435446915,4.610275106708431,1.2321516170181046,1.9474248846902138,-2.419884277416271,2.7652745296027206,3.1666318434547494,-0.8445113467499483,-0.1296391825402617,1.825666398426497,-0.6944181334156423,-1.932491252741673,3.118648273407984,3.0763365963704365,0.8365948029294348,-0.754578850849015,1.2254321652607014,0.9017875284557759
15,-0.19736671659463667,0.6406414531971808,0.9389193816772584,-0.14102949616864824,-0.32047753756604586,0.7031574929917188,-1.275708934974249,-0.15501425483608186,-0.43823989913158784,-1.310335559539025,-0.22490793728426559,0.5529033390240449,-0.6865817095938395,-0.7668987529630292,0.09895691051856276,0.048168242472973,0.033694823196398827,-0.5883494338983781,-1.6501494459655366,-0.06947997768569558,0.5875669932947286,0.3695220317106788,1.1444586707707662,-0.3898972152453082,0.46070936529083306,-0.6037836308023687,0.08037035635282963,-0.7329442324170728,-0.39951138489592625,0.15339684947341362,2.924263040364409,-0.4128075050606627,0.21640781481649643,-0.184587941946826,1.143981270207095,-0.09069467013359185,-0.045402294404739287,-0.3108906707791934,0.9191586381546692,0.011134279556362934,-0.23157454967312338,0.5315491660793887,-0.05269527339797904,-1.0741587946436881,-0.6658633629447783,0.07300132421968501,0.5619119950034633,-0.9536661491205225,0.4596138449727478,-0.30249637750299785
16,-0.4866892566597575,1.4689369660239977,0.16939194261892176,0.356707856946092,0.360403941783737,-0.4588683996947937,-1.9515283534056336,0.12723523085455132,-0.556376709115802,-0.950389723181371,-1.30471976856107,-1.3551176640579106,-1.1976159394280539,-0.40592311185113805,1.7859894210017506,-0.30263318542963186,-0.9022478047975164,-0.4651996015703439,-2.6708217941617796,-0.34559895696537146,0.8652733265413419,0.15418413702761308,1.5048679996196739,0.02373485081022466,-0.7814879412717735,-2.4403480934650665,0.10988545501336797,-0.17093300641801376,0.26005114397215273,-0.0736484849829285,7.018344486234054,0.6445194711637766,-0.3222478313721141,0.4165691816412622,1.7895296955295834,-0.8716535190600162,0.7013134102511974,0.7131014712747268,0.19487836978991258,-0.27526230132582685,-1.3122073046973284,-0.585711131542381,0.5211821537728489,0.012767375149642737,-0.2604109380020012,1.1512555030960068,-0.08001266200724895,-0.2694907691559383,-0.1320958508318141,-0.11927037255100736
17,0.1745972793718278,1.681227760606886,0.8437345310806657,-0.16590534904144724,1.9438058986080833,2.0106198176546584,-3.033602874161549,-3.6702483164862816,1.7363837686780368,0.26150264603922463,-0.21512355312962658,-0.28951303342045775,0.08768984933645313,-1.1042165942241025,2.437176420695891,-0.04280100234606921,-0.2716722188731285,-0.0017627221201859766,-2.3335822017391905,-0.5690022448928729,0.6863811436421002,1.299099815533655,3.555596274627483,-1.1696677666346973,-0.9811687048336792,-5.218706933451935,-0.01682441302312268,-0.4021112118928827,-0.298284328820357,-0.6333163796662177,14.514611568207304,-0.4144882910840383,-0.35624214629778983,-0.1919324404540642,0.8154736224783826,-1.256010203157905,-0.012894559362450143,2.621959463850913,4.513260838646695,-0.01363401480970323,-0.01589297418175679,0.60011301283951,1.9730940635988494,-0.3384252701766704,0.5804223882960374,2.616604826498585,-1.0730329783414976,-1.2788911660964009,-0.24123406420910495,1.7580595455772576
18,-2.194837696254218,1.3472479288678214,1.187378636674196,1.161937171573808,0.13495826449901527,0.15081515064306455,-6.580721693521673,0.4697192856453208,-1.1372924143217096,-1.41030668026336,-2.217353857233179,0.3238684553021272,-3.0815655267290323,-0.7648845432045546,2.3553667536305705,-0.7670134078699266,0.1464867529911957,-2.0877742509970614,-5.10911842654178,0.9686464587154986,-2.5325063142299307,0.6163983392805481,2.098672981294408,-1.2675772076248224,-0.8111958740721342,-5.181719723489153,1.1467792155338956,0.013175370884021579,0.23833152644399128,-3.2797115450980865,10.011848951530244,0.7596124757705337,0.6360671414877437,-0.3919719461350448,2.006109798428576,0.017525525109810352,1.422480584826271,0.2184665221870724,1.1148598008013284,-1.392380442223593,-1.3082047532584178,0.6632665967710971,-1.843153936044599,0.028744781779022593,-0.42288976037604326,1.6273175214756261,-0.5232991746517884,-0.07707081045278802,-1.7357707179925823,2.009849847737885
19,1.3252489680097537,0.6752267035560597,5.608183747719269,-0.28059129615379436,0.2735605325812084,0.5091488338758713,-2.4468040200942083,-2.342262644201692,-0.5319751524656967,-0.7793402048241036,-1.6598578753463225,-2.53589904669519,-1.680172535744992,-2.991763702724733,3.1505044731092746,-1.9183686431095737,-0.9252850853238549,4.330105166699751,-5.898315477308771,-3.1600813923706967,-0.023916131080708312,-0.7478423844280936,1.4191876808618253,-0.7186208862956339,-0.21048702425012877,-4.234123498162102,0.4007293889614981,-0.9833080068738995,0.043241039283705866,-0.21825888241885885,15.193977036049477,0.7217059739177765,0.019762825020691197,3.335246060153312,3.7333433476354685,-0.8432015726430744,1.670004408370202,0.04006083792807848,1.3863134372071397,-0.7037850247390656,-1.4548447755434064,-0.8833661663628045,1.5505830523349202,0.13410758493033237,-2.2537369643085317,1.203907474687402,-0.040584075271026886,-1.464713345327375,-1.0952518953505304,-0.8068556469743212
20,0.8140190960157381,0.7813860958673738,1.9907940029479916,0.12849849520805978,-0.7286968747853424,0.3017333416826676,-2.735815887066207,-1.0857310169889511,-0.9986850301831122,-1.02256808747747,0.025750926774234396,-1.156386848814423,-3.2714238179313226,-1.2615987418966559,1.5202553809817605,-1.3325077722754841,-0.8648980404778833,1.83569049578309,-3.6585080850834837,-1.801324685942696,-0.13679654191264615,-0.10319856965199904,-0.23150037545494062,0.06003683906017083,0.05956157467610522,-3.3288722787407834,0.020573956786686328,-0.1878796900973347,0.2048803058830908,-0.24641455816798577,8.637114946715316,0.9541182458143893,-0.7342739407555473,1.3880463102709497,2.24599233381647,-1.7539994523784914,1.0032551672041623,1.0486842925163098,0.014353037978587257,-0.06980188928877996,-0.631335754464359,-0.8187938407216995,1.5902199288770547,-2.5972392345244493,-1.4982197183085297,1.5947985178681483,-0.14173602240933567,-1.1970884349609388,-0.13706430863773836,0.5972412521070152
21,-0.7880927724052943,1.197901064691779,1.4879385798841616,-0.3015220047443287,0.32890344130127513,0.5516037293657026,-3.145034945139059,-3.4017634625775455,1.3374638604702305,-1.1748342579386595,-0.016269755646607594,-1.9738753610947575,-0.31173962493320934,-1.2867209920602112,2.4362652091163626,-0.5357878049307926,-2.5717406734403228,-0.6190894779641322,-3.2328727324351068,0.17287756407861277,2.9317151489490514,0.9245332365284857,3.3151616421916645,-0.7116339738032856,-1.504326717075817,-5.42659357639785,-0.27477165404886783,-1.7349324380290594,-0.937671071660103,0.6124460731332063,15.877002086946309,0.6413311505452091,-0.23744916668621874,-1.4276469010429476,0.3422882856823726,-1.2663171547456713,0.31732056317230145,1.5532819485362341,3.6380105143768104,0.5258013441299147,-0.699703824117427,0.02995863070795704,2.2063829859898747,-0.07049656951673733,0.10774310338621351,1.2710454897690076,-0.35437766477679533,0.40619298260072273,0.7999697048129564,1.4653306587873127
22,-1.7986615304702036,0.9066033026440382,0.5117349365354231,-0.018261604255671214,0.6442344878825276,1.6680429509423857,-3.3481057988200624,-0.5373602222842211,-0.45090712956587126,-1.620574665009881,-1.549995861823324,0.33989774905356346,-1.3824761951044882,-1.365343561297596,0.9575582044543512,-0.2910450572206959,0.3936825771166179,-0.3305061173963941,-2.542572470057315,0.5938367813507027,0.28901150942806303,0.4303912967985971,0.8120344263069363,-0.1859470319853741,0.5226543945401159,-1.9309043023486347,0.9371468525478514,-0.3170959865295358,0.18561987068424013,-1.3329215937965317,4.561935497829457,-0.5272109306093958,1.2260968309348639,0.5750992392343948,1.7976842225067222,-0.35052945835025906,0.9910411750216309,0.13539374350498207,1.3480760437659376,0.13920033753397104,-0.6663690470387651,0.5318164812462317,-1.002357410974124,-0.6647101957342418,-0.8018760864621927,1.057440813499789,0.04713659410875459,-1.0638407149528004,-0.41060509901732445,1.330832866738775
23,0.2566828853720148,0.8252168473816749,1.0725886426753748,-0.05751282748176981,-0.07423459035861849,1.2843606747945782,-1.0690563891346148,-0.8673946417371448,0.019411565660051817,0.8345393616075347,0.46314797009373193,-0.6190654751248912,-0.9343204388926549,-0.37654771055969594,1.0240963858717305,0.5270792237603238,-2.181672386855126,-0.799410118384134,0.038987894937968774,0.403715299950968,0.8758269709514609,0.24874222024963485,0.1236925465502097,-0.5881629834692812,-0.2168456214049967,-1.4373051620908808,-0.34843113058888614,-0.19758489002534524,0.406071059495212,-0.3651490072505173,5.590090332636851,0.9396963351710855,0.19391374892579122,-1.1897489128031826,-0.37780043632470456,0.8721370642615984,0.5514102655580803,-0.1253615951670091,0.6361444780850951,-1.156300093524727,0.10563833544654921,-0.31031970522975344,-1.814109896500109,-0.8743801327110203,0.5800168768456097,-0.9526094972282765,1.4266610948011236,-0.1391877483207804,-0.3023588361101163,0.3957687986043514
24,-0.03272208977701631,0.9298419790383722,1.191538180509682,0.6468437849711015,-0.5421831306255037,0.886895313822002,-3.6483744427449785,-0.5121778244655817,0.9962538827988299,-0.9461773960374117,-1.1201018009301134,-2.2769351234660884,0.804330235901676,-2.123844988463937,0.39651595605928536,-0.36228822977578246,-0.42710964215396124,1.0805205678751226,-3.1046150510983583,-0.10490665804314643,0.4634369825662829,-0.816479480297461,1.5603218221268984,-0.11838032263829892,-1.3680921209764352,-5.39576998627542,0.37262122418957977,-0.16354126013673947,0.3582540113330994,-1.635494636344362,11.125899436958262,-0.10576174317717388,-0.3640709533525744,-1.7376621643927157,1.2620543278010736,-0.9853184231043899,-0.4631844041113675,0.8920634674090177,1.6320735450226962,-0.42314920309432713,-1.4036052749550376,-0.04035795099242795,0.46966116628865917,-0.6138777228809181,-0.2693220746333759,1.8978124387940916,-0.9006030751635294,-0.5524631242350473,-1.4896500593927893,0.9495453308366899
25,0.20147483391276008,2.555598463306895,0.05504601370747025,-0.29453989466314245,0.9651792835444014,1.171350883150642,-2.2766309826556794,0.18278481390903956,-0.3720400032430674,-1.599089515923229,-0.2090017778200088,0.5028100227954478,-1.81171690937985,-1.3292654532800585,2.0724373971249763,0.1879296496087348,-0.47443200993049145,-0.8898014630690727,-1.9534081081403094,0.49058422159205933,1.7236626701203681,1.6700649874361504,0.4495668764214501,0.10135100190961613,-0.2639906689525282,-3.3051870931477905,-0.050857576978045174,-0.7457645263087346,-0.8662863244146098,0.1233857867971502,6.093459499402153,0.05514711338894342,0.15999330942311585,-0.4191892947935497,1.0504675999759325,-0.24447765320052084,0.7413302305626728,0.8724083879383128,0.6290376804250533,-1.0621567164799204,0.7697632904363063,0.6723750209257516,0.5889599939983303,-2.346833589926723,-0.9104371957384505,0.3426692615361719,-0.6832610425238628,-2.756609888334986,-0.09083794768932607,0.20399271909120248
26,-0.5226453610368454,3.7997984228622275,0.8501743396836184,1.3940935465395243,1.0593745416166938,3.4781947764564785,-7.9539999736486715,-2.447029707872839,-2.1476937077486182,-1.1699027074689372,-1.2909734932562924,3.386126318347719,-5.2806905014614065,0.30184667206198545,7.708733701392497,0.5169430106941373,-0.38565206297753374,-1.2935944817969294,-6.7182773131727584,0.4677303538580959,1.9711746126953733,3.6125538654905096,3.3469886440319745,0.8038167104212063,0.6489550039868338,-8.582111744953117,-1.5876545845223375,-1.0265625398563303,-0.8227027022660358,-2.793578131049144,18.59504395849988,0.6559584602270178,0.4907107108075627,-2.0359022779564415,1.0332772023023373,-0.4652394115321299,1.8457677663858654,-1.0770874642241144,1.123756681480757,-4.186891160398745,-0.08179613227941722,3.754389309138371,-2.3406255089657986,-4.818329053243298,-2.6472541622181343,1.1998391959514731,0.20505041845578953,-5.184242107175247,-1.8659520902462854,5.032205397060568
27,2.2478167434171694,2.172307781844578,1.5389534450705116,0.5034741908463333,-0.5887063876005278,-0.18305807708116661,-3.7861008280337693,-2.4409822249211652,0.7096849911793133,-1.0779633182899733,-0.8760683766852718,-0.00014496631764928346,-0.6124590530546127,-1.418681701438778,1.2230659211505392,0.6255287828045838,-1.6672088911901632,1.1842284444360809,-4.104522719105699,0.37111197677713786,2.2806606553586155,-0.46446154675908397,-1.5894486076969523,-0.3360092372288608,-1.8426103991971479,-6.3931206449957445,2.554936101934596,0.4918910282693928,0.4459033505632749,-1.3784706489381393,11.272076853533761,1.4912294272900697,-0.15385767639763082,-1.28540306064386,0.7432188052906264,-2.0708100345228666,1.4473767782994287,-0.3124123525107722,1.0422718981549832,0.880089305134329,-0.6777292345359,0.7303332623376649,1.7584885225853824,0.1728410758956175,-3.6591074772235928,1.7587234381566192,-1.6749943837975703,-1.027381501201196,-0.15169958641523543,1.579158861169972
28,0.031809447280817554,1.3340956653255431,1.247572591847708,1.449238982996742,-1.8343001999809028,-0.12277650349682359,-2.7510363873908825,-1.6750428588846593,0.5958720573640697,-1.8067676347150066,0.31630303037363944,0.052512993981240305,0.43916875108714437,-1.4602702092838569,-0.1578288888741184,1.3832287144044852,0.08424605480264936,2.592288340036353,0.40850899075581343,-1.2482601115145313,-0.598823896211161,-0.6227047773594048,0.22556951673408465,0.6397577069887234,-0.419674743148743,-0.5651904719601277,-1.471566573983839,1.0510843790759716,0.5046834548486612,0.3735543323062117,2.594203979547828,-0.2740201672296785,-2.9250150535433717,0.9857898488855062,2.7893277184725673,-0.24968913914554947,-2.180026405522251,-0.8728051760469966,-0.2445687323743332,-0.8183111832699335,-0.6970322370107281,-0.28716881330034755,-0.19445530937084993,-1.7748517729465012,-2.998349339391921,-0.5366484288976914,1.2641837135543035,-0.00111317699425547,0.22703958313831502,-1.0989411802040348
