,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29,-1.0130626051189728,3.6850058901667957,2.1439641011995487,1.4239591388041666,0.6628972246372525,0.1976040899165046,-9.09872398635627,-1.906614474893533,-1.7643455964409889,-2.8383976836557916,-2.2771012412163243,-1.1617996911949187,-3.601852202083929,-2.3510028239689897,4.424442374006,-1.3500388868238473,-1.797442609804725,-0.13814547068462685,-8.076567014260704,0.3736652055362503,0.7144757640371098,1.3026387521802545,2.474817069484988,0.013863969811357792,-1.3917480748259299,-11.508328044268207,0.6516553744714741,-1.3113304482052144,-1.2042727719888637,-3.049517805033247,25.544136295529235,0.7429653063352843,-0.5214318239015001,-0.5834996372312548,3.1477584944381523,-2.5099623803607547,1.4498541970203014,0.9673025216908708,3.3126761662375825,-1.3494415894275367,-2.133985706648128,1.0013534056790483,0.7112148941464818,-2.3941399754655293,-2.527400901653398,3.133619614604571,-1.3508717302125652,-3.602194656371718,-0.6640182192537261,2.583417396228616
30,-1.1256031290337574,3.8404473933520284,2.2781237510924806,1.7395737707089853,0.7496130913232055,0.40210750196954875,-9.312374287759072,-2.4081067316093425,-1.6359127690215451,-2.4448085808195326,-2.4051738031600123,-1.1301430520494289,-3.4047599019301384,-2.2444524025997405,4.927093110915295,-1.5106940020509183,-1.946818010244817,0.19090028100385997,-8.591540399582222,0.28333823610106434,0.647921700148146,1.0321071708389742,3.1424757190543993,0.2908356154198765,-1.5031020365534418,-11.453412578696234,0.026419211014496968,-1.0367933910829468,-0.6339301377537941,-3.4252632369976443,26.562409697063618,0.9302752225775137,-0.6214900387286988,-0.044945283785737845,3.385984545708013,-2.0648094623980784,1.658602958273749,0.9555934065482385,3.2442095744912534,-1.7548528252379103,-1.8675251073048822,1.0062471824686048,0.37982675331111593,-2.5186102295032606,-2.65123642141545,3.595514174737732,-1.1427063920282472,-3.737828691148771,-0.5222130855061349,2.50869604706818
31,-1.0476591584414527,3.353874764180996,2.2666734160128397,1.4051344860345585,0.7461055789229709,0.15938845928600648,-8.628360065775565,-2.0764620704059666,-1.428554063882976,-2.556009628414203,-2.1429084777975227,-1.2850435037168975,-3.583054988491496,-2.246857709330097,4.429751026137033,-1.3241864491171946,-1.7239043745781197,0.02637271320176027,-8.044724182853573,0.036247715949972524,0.8066542755051455,0.8949263836780803,2.2723402978745195,0.19375403857706344,-1.412115427448345,-10.243526385523515,0.300002136063593,-1.1125502335891322,-0.9488869927534713,-3.1586021027410958,23.525645321227262,1.1014756911053871,-0.09377873122612244,0.15184628908639924,3.0956294192441765,-2.356751421354775,1.7177365270327778,1.1092802080331574,2.969737270278673,-1.3031501969612325,-1.696450237106948,0.7534270239491324,0.6064490796481569,-2.1849662347694077,-2.270035032686314,3.109177041051309,-1.1136459475717513,-3.310913066637069,-0.6061526137908583,2.5055683014228167
32,-1.281798967449044,3.7780048138713407,2.8040918786496962,1.634353196916497,0.6325191073471422,0.18476252337798077,-9.971484254029324,-2.5068849574650502,-1.6620613132578257,-2.8849643394212006,-2.6300573466455255,-1.332116370641871,-3.649902135504999,-2.1967536519009285,4.957131722204603,-1.7153221351542913,-2.0889905960376614,0.056677894731315265,-9.106046787206513,0.016051671671448525,0.8204827470938817,1.095717689862669,3.005046059144975,-0.0950988735176736,-1.3994124118428561,-11.973684795724859,0.5812254878318667,-1.3205043860451215,-0.8769805695900726,-3.2243156420863515,27.875081741437352,0.9377431429594764,-0.27467792813720615,-0.030360710555978,3.461490932443708,-2.5211872482751327,1.6592595306276,1.1048001267676346,3.4521236025382276,-1.646796018509267,-2.2044302657372863,1.1230750564534793,0.7976185597476397,-2.468266674450355,-2.6709739294830785,3.621380099754416,-1.2365002258536586,-3.7056564444016935,-0.8254126607870714,2.871345622704285
33,-1.1274270275445957,3.8567539968096285,2.009233911315552,1.4294236694416944,1.0129899603040329,0.6516155950526855,-10.002305884135058,-2.390917197344624,-1.6294360165259796,-2.637571582533965,-2.614749162277028,-1.1870427020753,-3.7868980741573903,-2.324535996360687,5.427135821645643,-1.2702123398214826,-1.830423401895517,-0.4959480519629138,-8.557339639952518,0.15239764227586608,1.1643458322540057,1.5569622020278286,3.0199490655304984,0.11569776237374946,-1.5425554460397641,-12.624111945188181,0.20725008862415417,-1.261043041314475,-0.9830446089547102,-3.3560470752862286,28.40626194852721,0.9348442551312894,-0.4254948924274995,-0.45487381964104195,3.0767913310805373,-2.3407693410242074,1.7287915071281534,1.172245695720061,3.4704402298792285,-1.7102423930211808,-1.8883276873244492,1.436554173953169,0.39787521509725887,-2.39952387571864,-2.165637235881557,3.3914493005519226,-1.6344079719358762,-3.915085564982669,-0.8093839432757433,2.8990991579005065
34,-0.8906363643106359,3.66813537574936,2.0256893906274773,1.738287859118517,0.26592542567113486,0.20302317692403254,-8.85348500602965,-1.939445130555505,-1.339082967412497,-2.5281605811145202,-2.2680083578755124,-1.4279397337445545,-3.6177715773482273,-2.387736360479946,4.530814197016372,-1.314154524479088,-1.6471668407458144,0.13114394065677856,-8.594786994738868,0.31644335446986965,0.6285341968062313,1.326159931887396,2.2742633919961985,0.08789531723808836,-1.1654009647986403,-10.999619039639954,0.41789679386049555,-1.1257995090562871,-1.2234874633953492,-3.00592940693169,24.679829597014738,0.717190277755532,-0.24413580593105583,-0.1882594064048913,3.3170141703422873,-2.601134188550732,1.7831212349968972,0.8326827394836513,3.170548660470256,-1.2981573274311615,-2.1661732853382407,0.8555134745210771,0.8212505385272455,-2.328553672020041,-2.485851966176846,3.320290226420066,-1.2607760510693649,-3.9012547441693437,-0.5129899317148656,2.337466539003927
35,-1.1057779353998187,3.0870939276991822,2.2750409175003243,1.6227064869778243,0.7493346543775591,0.2266206878622974,-8.67435303301134,-2.2871476437680793,-1.494940518771376,-1.9568403061844704,-1.9568139036333394,-0.7400731183551379,-3.439893318200524,-1.9703323627256473,4.591013775498921,-1.282730391514359,-1.908891518190797,-0.19463373794363886,-7.606068713537207,0.22639512452098992,0.4433151395905686,1.0114017210475743,2.359181302078498,-0.03319786181450878,-1.4927997125325962,-9.911286029192553,0.48098259013748257,-1.1810654401191671,-0.6333913821821903,-3.0691860670991167,23.400587261079657,1.0065950925999054,-0.06957631243578216,0.023659093460356485,3.0159523896641325,-1.7466836003210897,1.6911354578864868,1.0824150892717421,3.190292301837512,-1.5251401115845187,-1.513626528966424,1.0453513288635023,0.23051450340838892,-1.7315381116843682,-2.322893101401127,3.111936528620886,-1.0322608335205934,-3.100293568866472,-0.5955789461659773,2.5500993298242802
36,-1.2063637702822376,3.945330939964359,2.5964351306704048,1.5380020617667791,0.5989566347846261,0.048739479575529716,-9.554311732000702,-2.260531944530364,-1.6876143016157843,-2.881156485795617,-2.5675387285678197,-1.6320024602566123,-3.827140982610102,-2.229357609005408,4.774022488102668,-1.497226364920256,-1.8289210704785415,0.09458907305514126,-8.746312608897178,0.4051253005702705,0.7395763929970322,1.0471016444270327,2.5192746903079364,0.08726525218388374,-1.7354127427881603,-12.084468838742046,0.5716359022801614,-1.0914028843814172,-0.9624101483456691,-3.118017247184594,26.774053599384416,1.2013602344660337,-0.28239569697557104,-0.3289211581730394,3.172933478914471,-2.6020106830601923,1.700872451355252,1.280443333462574,3.2222479714027332,-1.3420891953305645,-2.1840680962571217,0.8194403946639938,1.0838931275566157,-1.8989568955361131,-2.9681046138700036,3.684458844348927,-1.7169952286369912,-3.1021123220036806,-0.6624468409221735,2.417030578914077
37,-1.3131587194344083,4.090806283164886,2.019013376161415,1.4361119997474479,0.8391614073688402,0.2526629080992773,-9.904974077160372,-1.948918407301678,-1.5213913780790258,-2.9296446506883944,-2.459275167845037,-1.1044310809072544,-3.7620377684017985,-2.420574388365031,4.72950929860848,-1.3556770015778332,-1.937632083495644,-0.1418729459196605,-8.760079350579545,0.3346619368988681,0.8834042512627482,1.279179396791448,2.762609152984812,-0.19820882845703874,-1.6150125580706194,-12.570805721693427,0.1226478502446689,-1.291921801023552,-1.190261330006283,-3.313232661453947,27.39236147015596,1.0191722938956007,-0.30524663606164487,-0.3693452780281372,3.296002593409251,-2.3711510394028537,1.5132014866375578,1.3965401493377871,3.7529136982669966,-1.6384256570398719,-1.9112004591769192,1.210077409355398,0.35907261874671614,-2.369483184485132,-2.3327877499036194,3.564498537524601,-1.3999530078860931,-3.557850277186455,-1.0505387904868786,2.788903537685911
38,-1.29657261374046,3.975843552979245,2.792420067174147,1.5745680188991236,0.7133481214744442,0.4153036651163575,-10.13921631739187,-2.4289673652224995,-1.896474077379109,-2.7751504902197213,-2.7151316309256286,-1.2831783964923253,-4.07985215107321,-2.326590484332193,4.896238947898718,-1.5403253872435523,-2.0817583688350125,-0.2596489834403665,-8.832396104052373,0.34247711344756915,0.7140152813940307,1.1914845371050578,2.8907208618103932,-0.06423133013640746,-1.9508528938540315,-11.8501976184974,0.6869535059940113,-1.1495506699848779,-0.8992958364024172,-3.2891269612407923,26.832447144098,1.2047929904518182,-0.30188423768144673,-0.20432702860193927,3.4542403599270353,-2.7369817632875466,1.8443697534684633,1.1709312174783006,3.480612590300973,-1.673830642257474,-2.009163237479394,0.9431385669357699,0.5382054580327932,-2.3338491392820866,-2.8405685781660863,3.531883563814258,-1.7041328152798931,-3.3641101571617225,-0.641942108780123,3.1636377086478285
39,-0.8535076995693142,3.7028808182041875,2.2074730454677125,1.6172122990691162,0.7526262496648899,0.28382985472285366,-9.355349944221876,-2.0996171460160893,-1.5745893057111149,-2.4894891481443824,-2.4096375658007076,-1.2394360486786327,-3.918545820074554,-2.097432437179404,4.884343034227805,-1.3062248256017959,-1.851887818230808,-0.1925155176288139,-8.276994580443837,-0.06620801836802565,0.8504061765330511,1.2423611313450855,2.561556334320896,0.11527857925474574,-1.6831807799476275,-11.572877735658922,0.4706169292523429,-0.9004427545857807,-0.7959022843943679,-2.9591868144806086,26.270005605093093,0.8594133376783383,-0.5506015124776872,-0.20703641965814157,3.1727661501220745,-2.4624416538975713,1.6776742557438402,0.9920930560018273,3.4201460100772625,-1.3692323805364564,-1.8461739418123768,1.1889933592559045,0.31123757994846846,-2.2633817074778486,-2.42983181626191,3.334210387503453,-1.3811916987353547,-3.3956252182281124,-0.7223244801778874,2.70761327510903
40,-1.0270484443926124,3.330854989149667,1.8133816189553995,1.5533881253162678,0.4131849719415699,0.023732257006672537,-9.084352987272881,-1.6534196520096243,-1.6727581551402775,-2.570193369195037,-2.249103603435574,-1.0949323558346518,-3.433329170697765,-2.207616542553718,4.149247993732318,-1.3175494768384581,-1.621263160387982,0.02456277354953645,-7.721496255395641,0.2818945996772075,0.5399249859660938,1.0124386960327074,2.087659152539778,0.2440629017713332,-1.4609730962025749,-11.0003983985062,0.46639624469515906,-0.736562341406765,-0.7271298561831532,-3.1402436807630307,23.92559280220433,0.8670236027152902,-0.4009143238233215,-0.12584785618063743,2.9047547620465135,-2.2737952952644127,1.379489422879924,0.8864017937280031,2.7755590466741937,-1.2843260689776614,-1.6605547632428432,1.0922415507091656,0.33797027086954956,-2.396605706244354,-2.4551493097519055,3.1024773606307408,-1.546962048210621,-3.250679998904508,-0.7737728629671902,2.4782272247276027
41,-0.8268565122455738,3.8217495288471923,2.2330916175472164,1.8385558257192398,0.5788014726873021,0.20682523492983151,-9.492760013031258,-2.3633531568591963,-1.3679462482194764,-2.428452354340388,-2.0308872940992773,-1.1119155983684001,-3.828184975285442,-2.3691138284238424,5.077604869640199,-1.5264542989412515,-2.093420046134455,0.09815843536583425,-8.556311912327338,0.22378670030907105,1.0054686582874979,1.464334297072615,2.6094602399880364,0.01834776859432085,-1.6488204974563758,-11.72123024039583,0.18078580728373478,-1.5021795881972664,-0.9102404985527214,-2.9633896420538806,27.08301431825437,0.8911747109299939,-0.2840445984416885,-0.029268132248261632,3.204451336509072,-2.627632500846298,1.645554562017124,1.1608042686344417,3.4568412178995764,-1.3611638150699057,-1.9225048514546055,0.9693775875166505,1.1110449672244136,-2.35000130399508,-2.625327707882222,3.2472633200678644,-1.6671527512938271,-3.8864541410246534,-0.7039991127845022,2.8184510289316105
42,-1.2353869638509911,3.5467807322820124,1.55524653165534,1.4110804889456594,0.30284863448846233,0.12279884849342196,-8.55414857616316,-1.6994039616470342,-1.517440233319975,-2.6121114794623947,-1.961150108919239,-0.6318345084170357,-3.2051278268088628,-2.3043978399597496,3.874282343682012,-1.3174502661874903,-1.5013166990535742,-0.2137417136395373,-7.3707121228320265,0.5960147031421847,0.091623363324533,0.9892581971616378,2.24537129612134,0.016466232205086414,-1.371536641108638,-10.097033943928091,0.5047098653708378,-1.0866357928392423,-0.8704453110760526,-2.909158599641868,22.18096140557101,0.4969787962414996,-0.5090120700741432,-0.5355665556228828,2.739462659999228,-2.0612459460471158,1.4322137948122418,0.8660234204037671,3.1415113609552066,-1.1317040970069958,-1.386564351704621,1.0045568514893033,0.16278158641512927,-2.267445448188883,-2.2124552105194057,2.972653576128261,-1.100162605613218,-3.3102968409438445,-0.9285534020895437,2.759219391109385
43,-1.1210020866449733,3.576900253136474,2.6194621407633343,1.684368829229057,0.6862299908687975,0.30512418652904016,-9.19163518010115,-2.427458422348963,-1.4578726804020983,-2.3957303261828686,-2.448961884436388,-1.2140609974278336,-3.425647098150043,-2.1116474658921085,4.743272080249646,-1.5637564779594948,-2.157202716582775,-0.09981820399391662,-8.1178575254837,0.3602313304781417,0.6686860671135345,1.437720166550392,2.699557216008511,-0.2043333401145734,-1.2238175855563715,-11.209745269652162,0.4100280384303692,-1.403144634359953,-0.749051798598949,-3.1579291244243475,25.830543574509946,0.7103496961021911,-0.27832210385132616,-0.4982770412363141,2.9067779338445776,-2.2506006975153383,1.7610682989142061,0.8959926226892246,3.345266037664445,-1.3873235710085141,-1.972260109927924,1.0343748937189199,0.6345787835574664,-2.0523836518413097,-2.4769324041051717,3.2935721078276448,-1.3537282121285474,-3.5173251037513067,-0.8156154632458703,2.8674394761410595
44,-1.1906934602448642,3.8104002624697815,1.6865637183803275,1.309371799095622,0.7136925043344742,0.39661298489049357,-9.184482682025225,-1.6734177586189918,-1.6695387220676765,-3.017044880627154,-2.516582533615009,-0.7588454872810262,-3.5778736980535384,-2.3070793681960042,4.469540089909778,-1.117162782038054,-1.5017566936009155,-0.03869435779915654,-7.963418741984185,0.30876478188410195,0.8554471192150485,1.4884217761489622,2.348518995785941,0.22451647406285694,-1.147810240235105,-11.201019812646393,0.31694513646014355,-0.9976431445840717,-0.9921795806347713,-3.0350282003503275,24.1193114182966,0.5617457197431832,-0.45879197471104743,-0.5400564850648328,3.0762976281704577,-2.163355576408801,1.663980283450158,0.8825377828622187,3.1218237109436213,-1.5238478410982788,-1.7183879984399426,1.1820720123867343,0.11185410636050935,-2.3408982660738795,-2.4475843841985534,3.1216051672795357,-1.394340912790435,-3.858314220032312,-0.6964955584343442,2.6859031809570753
45,-0.8335485562859002,3.4150965203811983,2.207956208931227,1.540694249771997,0.4085713736867716,0.09434576805786148,-9.123255943828111,-2.152501576164608,-1.3804058149988703,-2.1110820730738764,-2.3258508898031565,-0.9479753957620507,-3.2416478859400155,-2.1143448767119097,4.515677202137418,-1.6551486858041715,-1.9627731181311774,-0.02565302682169528,-8.113725580603747,0.3671215372962843,0.44770870576107485,1.1251783599590706,2.5578364296415117,0.0001663621745874,-1.4077329311865108,-10.36908024486344,0.48933965772891375,-0.8908326291914129,-0.673114160548411,-3.4567699262568454,24.20701536544827,1.0000392041300645,-0.08079527405106973,-0.28578948394986187,2.781396034330385,-2.080333834263995,1.7352251023996137,0.7869303209007934,3.4098683808210386,-1.385216114136344,-1.6784343138810007,0.8768316694619703,0.3006484069158846,-1.7741914015821592,-2.68359767487007,3.1519247886380732,-1.125263247018569,-3.251249053274253,-0.7292679865968911,2.7131978051352483
46,-0.9246358910440342,3.6032955204473454,2.2757109104631152,1.5522836472395702,0.7183486041128451,0.1039897171024678,-9.005484441503754,-2.0066491946566587,-1.2491523847839512,-2.5364140932885424,-2.3086754935594547,-1.3850009653778985,-3.3010050627443026,-2.1139350385445868,4.472670586430891,-1.3766337973325546,-1.757850871520235,0.19005103100653473,-7.894300278715227,0.3533179509750639,0.6579539265205158,1.278706376349202,2.3794093548764406,0.055696181781266424,-1.386569893407395,-11.23892906822179,0.2895413004459832,-1.087759470591254,-0.7338301407872779,-3.2829423435762495,25.02923013685607,0.8620839592948505,-0.5082077333546202,-0.25685435635024007,3.192937347660025,-2.2071499865486808,1.646697982678382,0.9097890488805028,3.2787081188141793,-1.1380281012784716,-2.051111917871792,0.9774740878855573,0.6833088717840952,-2.15204940663101,-2.316573212530871,3.053470310146436,-1.307491536291918,-3.2178999229431064,-0.807637403931648,2.604672649307204
47,-1.3155831885359197,3.8369741196909826,2.5559305746096666,1.7885748228151295,0.6252585440676236,0.14182648088025473,-10.321810411852972,-2.3215548054414366,-1.6706550837583836,-3.2322526416992905,-2.7846291745079315,-1.5930987109791377,-3.8554909938201005,-2.6779625081908325,5.020009818325654,-1.7547202555343697,-2.027543738358609,-0.13882900602470039,-9.523354463966497,0.5016918888778144,0.7269916825462639,1.4539025476475556,2.9679015122953154,-0.07695406272889063,-1.6276174559981724,-12.772544405408263,0.9224597913826115,-1.4218789107460919,-1.2705151544611808,-3.540644148139157,28.854105441554825,0.9675714102636219,-0.38853435080091286,-0.45493814068036137,3.4882862281455806,-2.613086335859448,1.8855446723722273,1.0756720697508024,3.5714475876803355,-1.428698366189369,-2.239147425375435,1.3553146334223036,0.787849147808013,-2.576029428398105,-3.036868195023903,3.8360834129802597,-1.6270885999422733,-3.733609631542331,-0.9206011725598582,2.9884844857434403
48,-1.5009399659763443,3.5456676238254827,2.549388881281371,1.5303394841362703,0.5573863442843582,0.343451967230361,-9.718561921278784,-1.9018216646342545,-1.8973799766403179,-3.1797305667118962,-2.5656764598273143,-1.4908978271445537,-4.246753058506138,-2.4833698231011714,4.728361100159954,-1.4425263841574958,-1.8645346238449745,-0.0781706687102763,-8.887528788581958,0.04412591696620816,0.7834489410715423,1.054288784292433,2.2507380841711893,-0.030676487557741147,-1.6639539845737243,-11.633213791884081,0.7021696078167311,-1.267105606086877,-1.0148581515114712,-3.3231333736233397,25.89343586484802,1.0689236065923962,-0.30098283585174346,-0.20922840654852046,3.605054149077181,-2.493975489418679,1.9212222513789519,1.1386844024563723,3.4506227999699433,-1.3903187874585785,-2.0791943383063085,0.9691635419603968,0.5350661750335753,-2.341588084528529,-2.888397877455802,3.450328817814951,-1.2641781342929408,-3.322896280376041,-0.819553896959078,2.821077587024662
49,-1.0273448459958856,2.8757915459020555,1.4039520264514471,1.4200524222634499,0.5841020362685537,0.06288309028742595,-7.117919321403204,-1.4452400784125006,-0.9985040574225598,-2.1229561240809227,-1.9813918110984197,-1.0168629958722546,-2.5092008485345314,-1.6630190249430519,3.556763484130723,-0.9865011183481325,-1.348935761942558,-0.36011643766419527,-6.29519986491723,0.2193259705580979,0.5632703309699233,0.8048031905524242,2.230344961909607,-0.1368239340389501,-1.1108737728015101,-8.954953880754932,0.5769255960637598,-0.7457721796137089,-0.7361987088095535,-2.361528383713109,20.033610088954177,0.8003823276978056,-0.40773321423624304,-0.12417831989875326,2.2793422987208656,-1.8653121948938787,1.1574798060874028,1.0930625794635358,2.516409331239581,-1.0996941217306009,-1.4890715498749756,0.8515661028887328,0.3205583469487905,-1.6188789750197339,-1.8064758380652979,2.8121347585066094,-1.1684395682086168,-2.482669012270237,-0.5866386450688026,1.9797462359865825
50,-1.531981748103122,4.151404342369739,2.6084187454749945,1.6586935557441802,0.7281392181841808,0.35207468015729015,-10.124355086272377,-2.1622374846676875,-1.7083571011709286,-3.233639289383389,-2.9996716718527523,-1.170699740841165,-3.9464842247992236,-2.3929978994990386,4.935338163290399,-1.4764089041426547,-1.9100101213581089,0.05289290539450559,-8.826978733194814,0.020210916727051047,0.6026388313570825,1.2939678231969856,2.7680464219438727,-0.12988841997340558,-1.4824648736935122,-12.171425265295557,0.43449233303331075,-1.2307584625894974,-0.7392344496930429,-3.4315696142007988,26.85224706602191,1.0174013671077426,-0.426913893727422,-0.2792847592903716,3.5657202137844113,-2.44080805459249,1.8796594172177459,1.2348706228778064,3.39939127156032,-1.5404752793763146,-2.2395014813620735,1.1783280476608102,0.3550825254828121,-2.240304831281678,-2.645935461333991,3.677934156571932,-1.5716889881929246,-4.027981229705515,-1.1430967889128445,3.2182005533723874
51,-0.7810020453964022,3.608443361003595,2.22136978134895,1.408106430733753,0.648098944729461,0.38951043862031864,-9.082566269873194,-1.9344772136082216,-1.5600669135820533,-2.6439821505804617,-2.3435266296430703,-1.2225971196867322,-3.6062995643463847,-1.9978741841218672,4.731345052185166,-1.5690483415826002,-1.8219173742421548,-0.0177197429690141,-8.025710052709252,-0.05220900354267484,0.7859374293636818,1.398037676776796,2.6256682732625314,0.08140453684908129,-1.3697442953002612,-10.799952140548191,0.5991530523056487,-1.1093466808450259,-0.909491195304769,-2.745918186082889,24.953536917622326,1.0626825198245167,-0.2172340841901406,-0.1778693937025973,2.962585632367845,-2.352851741428579,1.4428916953086446,1.3744813663479138,3.40461493973665,-1.4303565608255704,-1.8511431520627528,1.0023300120714662,0.737274788083366,-2.015252369799394,-2.514456425190969,2.979822456547451,-1.344825710268525,-3.4760424427291547,-0.665453953727832,2.786346978856084
52,-0.6827719918947909,3.613384408847493,2.186572108517517,1.3740427730077613,0.7135202551065807,0.2817871966585852,-9.021918483671616,-2.3091562124498415,-1.4547546247517114,-2.713068384007479,-2.404979339504801,-1.3542594612630154,-3.370614283017965,-2.2110284901152157,4.689221817294169,-0.935914250529294,-1.7364322697146308,-0.06682115168923483,-7.8894674719749425,0.11648196907212398,1.2049984149220951,1.462130912941529,2.330224632174004,0.1878570143041685,-1.2801137305024668,-11.496616958643862,0.2571062880582884,-0.9600484101169299,-1.0585196292738095,-3.2027972154682574,25.84583133302776,0.9396162764163469,-0.25393280506289867,-0.27250581686427716,3.001499803273867,-2.2296663324244195,1.318860173261001,1.0045154527350284,3.1117108006553527,-1.5968253130326218,-1.8219625348048276,1.159326344845386,0.9450996062341485,-2.1889750747176926,-2.3850118686371675,3.0370719936182344,-1.0965026542024097,-3.633088782056303,-0.7466063342855306,2.2298632061976407
53,-0.6176347056954319,3.741020594335696,1.8502052841204175,1.1350297600055044,0.5317340475541983,0.33908811740772987,-8.632702157609703,-2.2694760965838654,-1.4591265966390605,-2.506032182404273,-2.1162994687631684,-1.167388505814096,-3.256923162239577,-2.1847087048611815,4.766846840957884,-1.0776303897704618,-1.5151724783965443,0.16015767618934748,-7.549091281935073,0.24659313809473823,1.0859399590639112,1.1516764315766068,2.1994943291459124,0.14363837032529111,-1.1736232848534776,-10.855042274584186,0.27239300088464036,-1.0214471788857415,-1.2192633645549393,-2.6878486822083336,24.556376036787306,0.7593935509999307,-0.39311777055382785,-0.0983745421803591,2.688167343605072,-2.1703249636072766,1.5897825236776888,1.2402443663180107,2.902567637391209,-1.4938688477517532,-1.7152834310359828,0.8944426964626909,0.8234466350384975,-2.4169569904988113,-2.1130992459114135,2.9925101147071045,-1.4250995383621035,-3.734055843831909,-0.6838245045965735,2.1928710093346813
54,-1.0319983885669628,3.2737666515595705,2.4250076111780405,1.262347651378572,0.6064911240195544,0.4661554327199097,-8.7490289676793,-2.2715787177108133,-1.504402480219299,-2.462144136170389,-2.2440443425174728,-1.128320504177114,-3.724426629173054,-2.5077167509434775,4.720087626484277,-1.4545568911591382,-2.0454181090689154,0.03468263752505989,-7.99076271549624,0.0057773000074321425,0.8781407076226173,1.08422677736601,2.691736376088043,-0.016133966595041644,-1.7174537523357611,-10.657549172229091,0.3053565915616901,-1.2650628727507118,-0.9136897867345501,-2.6749013829287582,24.599000753469298,0.8672094263225388,-0.46290098909976396,-0.18504315848433436,3.3004810757964647,-2.4025294876222016,1.7473935854126943,0.990289478040495,3.3016398613343183,-1.6926305474222898,-1.7995394643582834,0.7844801602223168,0.49387373911289023,-2.1974310032819795,-2.83802204461694,3.1308703486013156,-1.301813389370958,-3.5667570087600278,-0.48512158623426666,2.739754271880926
55,-1.1518279468554555,3.314378419108607,1.9943506683257077,1.3333093457085659,0.5391639793327001,0.23406803177868446,-8.336206475176684,-2.0725472907975195,-1.603557509014572,-2.207305733474099,-2.0532741265557037,-1.1060620250823725,-3.2787364365079994,-2.1327893909810167,4.108524213895802,-1.4578225776002398,-1.5995790044890286,0.4098522226213986,-7.846371863707141,0.28800515038282015,0.5378254871886552,0.9903847433284046,2.4589173508027256,-0.06057073695114278,-1.4538876781577483,-10.654394125308862,0.10955648179601925,-1.17537231562682,-0.9891495347781192,-2.865667991652905,24.071609251762602,0.7487624622530922,-0.33258706802656873,-0.10875826810751126,2.9595361824449435,-2.1521794279315385,1.4082980129090925,0.9796393436233508,2.9518343200974066,-1.4367902649830722,-1.799971894194163,0.800578332862356,0.49739373223384653,-2.1553912770228103,-2.278681048941651,3.267684267113716,-1.2333714779426619,-3.2118639139216993,-1.0060028309811473,2.4050730256482984
56,-1.1255348820482411,3.734067335854334,2.3089919191645167,1.4026397005520952,0.5600145207579456,0.2397115135617417,-9.342621258337822,-2.1751967262625063,-1.5150233721842872,-2.7939718604582904,-2.133185040876309,-1.2587136879073682,-3.9803817424461054,-2.374468661094277,4.839507461689224,-1.5023110255136274,-2.065092452546278,0.026689699794868176,-8.392495220150556,-0.13379997061252202,0.9443590938624686,1.3055211940887497,2.370966161600328,0.24799645466205328,-1.4777607316536292,-11.293919810066445,0.1286126755910406,-1.3129733367842087,-1.1995712988799814,-2.999838967333058,25.629431605462646,1.0157467397059112,-0.2621460994620482,-0.1544911256695169,3.301371562476043,-2.4892695041579187,1.8326860835867296,1.2695137454449366,3.0977736204940833,-1.523042524434268,-1.6661996326033741,0.9303250541689452,0.7527419609113052,-2.471784028634123,-2.4746426083507043,3.2227009783982137,-1.2984520503066506,-3.796359992536663,-0.6903062351745689,2.698837627054621
57,-1.2458374065163658,3.7974852397689123,2.1064100046630987,1.463796056951069,0.8915965627313505,0.2659880047293,-9.447353263737876,-2.0358510604716744,-1.8019084347470606,-2.3871725768786165,-2.177493805943438,-1.231582553846648,-3.76543893300962,-2.1008060704809384,5.010779209628095,-1.680581264490163,-1.335313452452179,-0.4225762421251515,-8.610299865401121,0.40892794604957805,0.3162940654740867,1.0260935046869943,2.799658559665541,-0.13452482320526818,-1.487189977896439,-11.373837422191002,0.794668836198984,-1.2831700295068351,-0.8794370029412762,-3.0165536916911453,26.534052317460336,1.1137226617481666,-0.3281137215897994,-0.1655873296982892,2.9884298792139687,-2.312066228092835,1.69599010402863,1.3907056046146704,3.4181770688017865,-1.4866592130315939,-2.156756332934856,0.9477703232047253,0.6783272280188093,-2.3403800436667326,-2.376935164263811,3.376711502523834,-1.5271378136216596,-3.338347040222823,-0.6492230455224418,2.580523186502203
